population,candidate,season,subdivision,team_id,team_name,h_nll,candidate_nll,candidate_minus_h_nll,h_crps,candidate_crps,candidate_minus_h_crps
full_fbs_imputed,missingness_recruiting_with_indicators,2024,fbs,87,Notre Dame,3.477848228366491,3.1674961445494425,-0.3103520838170484,0.08382065623683307,0.06472410007499117,-0.0190965561618419
full_fbs_imputed,missingness_recruiting_with_indicators,2024,fbs,9,Arizona State,5.333529262138589,5.49864078678835,0.16511152464976142,0.2795627803490337,0.29529693984316785,0.015734159494134148
full_fbs_imputed,missingness_recruiting_with_indicators,2024,fbs,96,Kentucky,4.806656827228886,4.951207757071376,0.14455092984249074,0.10239107691849843,0.13045300805946136,0.028061931140962934
full_fbs_imputed,missingness_recruiting_with_indicators,2024,fbs,97,Louisville,4.126228064352848,4.156313656038949,0.030085591686101587,0.07416568899538262,0.08052419116116445,0.006358502165781835
full_fbs_imputed,missingness_recruiting_with_indicators,2024,fbs,98,Western Kentucky,4.6706419549270235,4.607234800525793,-0.06340715440123024,0.09069847490556289,0.07678409227964149,-0.013914382625921401
full_fbs_imputed,missingness_recruiting_with_indicators,2024,fbs,99,LSU,3.798201495824713,3.810584056612845,0.012382560788132047,0.03494288806713313,0.03404993111100428,-0.00089295695612885
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,103,Boston College,5.125515529378993,5.1375385276281715,0.012022998249178407,0.20997899274637036,0.2117810477569787,0.0018020550106083444
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,113,Massachusetts,2.9297642666489043,2.965321937316151,0.035557670667246466,0.04271816928150641,0.043859043700834044,0.0011408744193276352
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,12,Arizona,5.169704914053306,5.040751883170534,-0.128953030882772,0.2427183990771356,0.21973701503186605,-0.02298138404526956
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,120,Maryland,4.742213496409145,4.849739421529133,0.1075259251199876,0.09676771545356125,0.12336879608575485,0.026601080632193602
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,127,Michigan State,4.756420761343908,4.766765057819664,0.010344296475755854,0.1005776144911149,0.10405689004145402,0.0034792755503391254
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,130,Michigan,4.131407496731386,4.122523481176448,-0.008884015554937896,0.044754925825239336,0.042166085241738045,-0.002588840583501291
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,135,Minnesota,4.689768865760313,4.691041098136009,0.0012722323756957366,0.07470485380092735,0.07685286217711661,0.0021480083761892532
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,142,Missouri,4.407735459753653,4.412077375799573,0.004341916045920158,0.061621034371165735,0.05896191058311066,-0.002659123788055072
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,145,Ole Miss,3.5739210713662155,3.3982878219084007,-0.17563324945781478,0.07902836310226859,0.06014010395594644,-0.018888259146322146
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,150,Duke,4.680259729202228,4.5490612746637655,-0.13119845453846235,0.11502197501147278,0.08563034254150129,-0.029391632469971493
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,151,East Carolina,4.952715320060967,4.852582493766252,-0.10013282629471476,0.1601507722470617,0.14190279076196619,-0.018247981485095516
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,152,NC State,4.703456204245054,4.596086712732715,-0.10736949151233866,0.11894585932229544,0.09606602954750472,-0.022879829774790722
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,153,North Carolina,4.782612275890361,4.922053882994062,0.13944160710370124,0.128725367887101,0.15863934989083156,0.02991398200373055
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,154,Wake Forest,4.889740672256415,4.821682662813215,-0.06805800944319973,0.14366798479912707,0.13159878518999424,-0.01206919960913283
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,158,Nebraska,4.609845653067462,4.675587603121513,0.06574195005405059,0.06705015235400182,0.07619121637031151,0.009141064016309694
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,164,Rutgers,4.701627126927901,4.746027265165016,0.04440013823711464,0.07426757129591055,0.08327588131811586,0.009008310022205313
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,166,New Mexico State,3.7089636185722137,3.6995773855458722,-0.00938623302634145,0.03149120848026001,0.030685670227875987,-0.0008055382523840249
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,167,New Mexico,5.593676185130979,6.585685976756043,0.9920097916250636,0.2357895748063176,0.3431789875997251,0.1073894127934075
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,183,Syracuse,5.27578499995943,5.50923583059316,0.23345083063373018,0.2406832820820719,0.27693478130817956,0.03625149922610765
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,189,Bowling Green,4.44877078462121,4.379291968398515,-0.06947881622269492,0.15166626426035779,0.1405648881747218,-0.011101376085635994
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,193,Miami (OH),4.651618221928154,4.651997800556513,0.00037957862835913403,0.08333481628114271,0.08455654057046672,0.0012217242893240027
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,194,Ohio State,2.1134324469367285,2.102739887427509,-0.010692559509219546,0.008276149565659304,0.00838825719698886,0.00011210763132955652
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,195,Ohio,4.751668278628796,4.725593528881718,-0.02607474974707813,0.08329847972027687,0.07970849353680437,-0.0035899861834725044
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,197,Oklahoma State,5.476056041433683,5.333121901911577,-0.1429341395221062,0.26846804054447887,0.24836399266862658,-0.020104047875852293
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2,Auburn,4.636728977617005,4.705262022285094,0.06853304466808918,0.08422478748812709,0.09449458401746069,0.010269796529333602
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2005,Air Force,4.519944111444971,4.397863093585832,-0.1220810178591396,0.09079753618200176,0.05796322712654914,-0.03283430905545262
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2006,Akron,3.7860733865881455,3.799145103302103,0.01307171671395757,0.053593851183861715,0.05680820252454162,0.003214351340679905
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,201,Oklahoma,3.923614926610603,3.832152049590783,-0.09146287701982025,0.08259480306709471,0.06931873044082368,-0.013276072626271035
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,202,Tulsa,4.200985936316412,4.210144838995666,0.009158902679254233,0.04363067258533086,0.04399695882144224,0.00036628623611138084
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2026,App State,4.7323909650338685,4.431477377044016,-0.3009135879898528,0.17112076983238933,0.11647825099052825,-0.05464251884186108
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2032,Arkansas State,4.522478595593237,4.544436937572569,0.021958341979331664,0.06793026129753758,0.07617231916352499,0.008242057865987404
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,204,Oregon State,4.795751419168739,4.780959171441394,-0.01479224772734522,0.19860082853821157,0.19350756937414582,-0.00509325916406575
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2050,Ball State,3.7896722066570843,3.7153190233288065,-0.07435318332827778,0.07865127880708296,0.06989292036970314,-0.00875835843737982
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2084,Buffalo,4.428753283506482,4.513745737452398,0.08499245394591615,0.12181365465752149,0.13788248455960944,0.016068829902087953
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,21,San Diego State,5.551143370724438,5.5033622151493455,-0.04778115557509288,0.24103709706038087,0.23343014223491287,-0.007606954825467999
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2116,UCF,4.73651079745502,4.7276446639415175,-0.008866133513502739,0.08466497095229569,0.08586389182986964,0.0011989208775739502
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2117,Central Michigan,4.536224215291455,4.5406495797677024,0.004425364476247751,0.06449346397883096,0.06546338947795836,0.0009699254991274026
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,213,Penn State,4.6587898050270615,4.767390159775352,0.10860035474829033,0.08876291314934157,0.0972424953095551,0.008479582160213536
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2132,Cincinnati,4.627589351856245,4.611027307130017,-0.016562044726227576,0.07045061479532895,0.07077329304962825,0.00032267825429929675
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,218,Temple,4.788840273300367,4.803542938998127,0.014702665697759798,0.09145870446941012,0.09405648041588524,0.002597775946475117
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2199,Eastern Michigan,3.9661506162160682,4.037622569085844,0.07147195286977581,0.06030012776126972,0.07622375523148191,0.015923627470212184
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,221,Pittsburgh,4.561607030155546,4.518069811735046,-0.04353721842050007,0.08621669392206657,0.0797137298678156,-0.006502964054250979
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2226,Florida Atlantic,4.321652654973368,4.280510392281909,-0.041142262691459486,0.050227057842340425,0.0505881933327825,0.0003611354904420744
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2229,Florida International,4.8481780853320044,4.669402002999447,-0.1787760823325577,0.0973116349781561,0.07842511492305432,-0.018886520055101788
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2247,Georgia State,3.9132747236132155,4.159195489430721,0.24592076581750577,0.11488045209298078,0.1331280383819701,0.018247586288989315
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,228,Clemson,4.946231035887504,4.990208308418429,0.04397727253092576,0.11856735720233809,0.12425610826337709,0.005688751061038999
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2294,Iowa,4.071351265703887,4.075282713476393,0.003931447772505869,0.08577533346370672,0.08700604725096142,0.0012307137872547003
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,23,San José State,4.337066146746075,4.201074460767314,-0.13599168597876066,0.13420744473252716,0.11141070021306114,-0.02279674451946602
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2305,Kansas,4.758459789469374,4.753747602539222,-0.0047121869301518515,0.08131792848669035,0.08222736937593998,0.0009094408892496297
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2306,Kansas State,4.719088047327773,4.708488856082311,-0.010599191245462158,0.0817908735832928,0.08202517292618888,0.0002342993428960799
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2309,Kent State,4.102092249263107,3.9880918521038904,-0.1140003971592165,0.054755080478722594,0.050477818484094925,-0.004277261994627669
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2335,Liberty,4.6013058852270285,4.466914439374086,-0.13439144585294294,0.13416507939321087,0.1068027052936869,-0.027362374099523967
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2348,Louisiana Tech,4.877969394460459,4.89858963714708,0.020620242686621104,0.10719959413506305,0.11090710026367237,0.003707506128609317
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,235,Memphis,4.725134033434409,4.72291059032634,-0.0022234431080683237,0.07372794418545096,0.07459361265990928,0.0008656684744583198
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,238,Vanderbilt,4.831811070799381,4.679331035502263,-0.15248003529711784,0.20921833356700842,0.18411892774378968,-0.025099405823218734
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,239,Baylor,4.835701612558059,4.905748211603369,0.07004659904530985,0.10578463786267728,0.12007198082817451,0.014287342965497232
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2390,Miami,4.159151294710381,3.532977825413398,-0.6261734692969831,0.13113470681570238,0.08167963875855866,-0.049455068057143725
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2393,Middle Tennessee,3.49703420834762,3.454691972893518,-0.04234223545410165,0.053687520742205765,0.04919925888042323,-0.0044882618617825346
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,24,Stanford,4.6180707831688,4.629340223115737,0.011269439946936188,0.07630326529009078,0.08033243070738685,0.004029165417296074
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,242,Rice,4.249010368636454,4.264363126595293,0.015352757958838836,0.07309735171888186,0.0766878810049803,0.0035905292860984317
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2426,Navy,4.5492680560746575,5.088287385645543,0.5390193295708858,0.10610251398423956,0.20051547930521957,0.09441296532098001
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2429,Charlotte,3.7492780672714563,3.5992052373459367,-0.15007282992551962,0.10180420819333837,0.08854305717624636,-0.013261151017092007
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2433,UL Monroe,3.967064848055873,3.901720761737246,-0.06534408631862698,0.11454651363611396,0.10564786075760729,-0.008898652878506663
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2439,UNLV,4.751919972595311,4.764910096147516,0.01299012355220519,0.08288007233512176,0.08724014678567761,0.004360074450555848
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2440,Nevada,4.022225015502974,4.007118826677107,-0.01510618882586634,0.07208985021192912,0.06987635845783388,-0.0022134917540952426
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,245,Texas A&M,4.051344333824718,3.756902996216052,-0.2944413376086663,0.11273687173495602,0.07396457189916689,-0.03877229983578913
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2459,Northern Illinois,5.103389731113291,5.003473169925081,-0.09991656118821002,0.23092750266445106,0.22018321019382545,-0.01074429247062561
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,248,Houston,4.884178507017847,4.7904319155592,-0.09374659145864683,0.16838933735102612,0.1508033293237239,-0.01758600802730223
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2483,Oregon,2.51463471565347,2.3632092365863935,-0.15142547906707637,0.03195274482866436,0.024707876161517615,-0.007244868667146742
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,249,North Texas,6.081868445400708,6.084794828821174,0.0029263834204655836,0.3749835559360946,0.36992752216692715,-0.005056033769167467
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,25,California,4.690671116724731,4.6766685385301665,-0.014002578194564741,0.07441939371604198,0.07235162702393041,-0.002067766692111561
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,2509,Purdue,4.5546335148488595,4.5372048029958965,-0.01742871185296302,0.07511850019503982,0.07393986915336878,-0.001178631041671041
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,251,Texas,3.727108295927085,3.81457960160242,0.08747130567533512,0.02821830883254269,0.0300924636896937,0.0018741548571510128
full_fbs_imputed,missingness_recruiting_with_indicators,2025,fbs,252,BYU,3.8413354424060313,3.899606514635776,0.058271072229744814,0.08277567502869887,0.08912608037961951,0.006350405350920643
