evaluation_protocol,season,subdivision,team_id,team_name,c_full_nll,c_minus_rp_nll,rp_contribution_nll,c_full_crps,c_minus_rp_crps,rp_contribution_crps,prediction_source
rolling_origin,2017,fbs,38,Colorado,5.812559129753392,5.400847019298792,-0.41171211045460065,0.28889941749808745,0.23184825009565566,-0.057051167402431796,context_model
rolling_origin,2017,fbs,41,UConn,4.034906610200422,4.041225880410874,0.006319270210451755,0.044244828732569935,0.04764134936264855,0.0033965206300786144,context_model
rolling_origin,2017,fbs,52,Florida State,4.73436439503678,4.783070224977176,0.04870582994039552,0.09085626352901334,0.09527337283361126,0.004417109304597919,context_model
rolling_origin,2017,fbs,57,Florida,5.774498220017854,5.423705509615762,-0.35079271040209203,0.2562476179429288,0.21227636192865817,-0.0439712560142706,context_model
rolling_origin,2017,fbs,58,South Florida,4.327023215362097,4.440142286495057,0.11311907113296016,0.06612420102448552,0.09218835566927032,0.0260641546447848,context_model
rolling_origin,2017,fbs,59,Georgia Tech,4.741610065227865,4.702187810715887,-0.03942225451197867,0.09933110587563618,0.09375897979041016,-0.005572126085226017,context_model
rolling_origin,2017,fbs,6,South Alabama,3.855418376635237,3.9061821044872165,0.05076372785197947,0.04001849580320103,0.05158863213443844,0.011570136331237414,context_model
rolling_origin,2017,fbs,61,Georgia,3.6879390639902514,4.001045993497362,0.3131069295071107,0.08624082868324974,0.105560569079614,0.019319740396364263,context_model
rolling_origin,2017,fbs,62,Hawai'i,4.339563436935556,4.458997230299071,0.11943379336351434,0.14673256334004373,0.15939245369825478,0.012659890358211051,context_model
rolling_origin,2017,fbs,66,Iowa State,4.68388077659322,5.00301388749984,0.3191331109066198,0.14994594276532014,0.20965800319182892,0.059712060426508784,context_model
rolling_origin,2017,fbs,68,Boise State,4.3063713663937015,4.270609843010886,-0.03576152338281524,0.08632258541259491,0.07918950658142322,-0.007133078831171688,context_model
rolling_origin,2017,fbs,70,Idaho,3.9445450043387744,3.976094821258423,0.03154981691964842,0.04443698469658379,0.0512017785425573,0.006764793845973512,context_model
rolling_origin,2017,fbs,77,Northwestern,4.398866249044169,4.298357662435735,-0.10050858660843431,0.13845043123192716,0.12102685004166426,-0.017423581190262896,context_model
rolling_origin,2017,fbs,8,Arkansas,4.79971442540736,4.907728089558162,0.10801366415080249,0.12460421054936162,0.14554131924605515,0.020937108696693532,context_model
rolling_origin,2017,fbs,84,Indiana,4.653585342185913,4.663150172296577,0.009564830110663891,0.08244141862272658,0.08224501775603182,-0.00019640086669475698,context_model
rolling_origin,2017,fbs,87,Notre Dame,4.0529662669495,4.018535092303791,-0.034431174645709106,0.12597246649098492,0.1219360783884839,-0.004036388102501023,context_model
rolling_origin,2017,fbs,9,Arizona State,4.615219991388299,4.631888735728581,0.016668744340281982,0.08331355630018233,0.08631417979538414,0.003000623495201804,context_model
rolling_origin,2017,fbs,96,Kentucky,4.638766973577654,4.642094146795059,0.0033271732174045,0.07672929629479046,0.07650885302006584,-0.00022044327472461878,context_model
rolling_origin,2017,fbs,97,Louisville,4.350696930619503,4.3477869225242225,-0.0029100080952808582,0.06860585657227611,0.0667124265208265,-0.00189343005144961,context_model
rolling_origin,2017,fbs,98,Western Kentucky,4.665337559980182,4.962874970805925,0.2975374108257425,0.1541675058406698,0.21341304313585435,0.05924553729518456,context_model
rolling_origin,2017,fbs,99,LSU,4.176191268931245,4.201278228861683,0.02508695993043819,0.04615653544145265,0.04763477350735736,0.001478238065904712,context_model
rolling_origin,2018,fbs,103,Boston College,4.490624383344285,4.497195785265824,0.00657140192153971,0.06307532438974608,0.06800724041043532,0.0049319160206892365,context_model
rolling_origin,2018,fbs,113,Massachusetts,4.072628544461024,4.091659289504501,0.01903074504347746,0.049763189857888114,0.04443265190423334,-0.0053305379536547765,context_model
rolling_origin,2018,fbs,12,Arizona,4.919871323014599,4.769253380621896,-0.15061794239270299,0.15087908364348393,0.12205946423291038,-0.028819619410573552,context_model
rolling_origin,2018,fbs,120,Maryland,4.6322835226359524,4.6372916866689415,0.005008164032989093,0.07595431025251667,0.07607263849005255,0.00011832823753588073,context_model
rolling_origin,2018,fbs,127,Michigan State,5.3245364320328425,4.916139027808084,-0.40839740422475845,0.15077296956745842,0.11084360752849297,-0.03992936203896545,context_model
rolling_origin,2018,fbs,130,Michigan,3.418137427666364,3.5875463070195477,0.16940887935318383,0.04512856193479727,0.06566302168292659,0.02053445974812932,context_model
rolling_origin,2018,fbs,135,Minnesota,4.600929805088981,4.601892867934056,0.0009630628450745249,0.08616812220881101,0.08342093162600753,-0.0027471905828034826,context_model
rolling_origin,2018,fbs,142,Missouri,4.251152276363947,4.355236751187158,0.10408447482321126,0.08822949521882736,0.10624666263593227,0.018017167417104907,context_model
rolling_origin,2018,fbs,145,Ole Miss,5.085733200049526,5.020390153771018,-0.06534304627850762,0.1647276928423713,0.15270785843474025,-0.012019834407631047,context_model
rolling_origin,2018,fbs,150,Duke,4.457617178020882,4.48659370254202,0.028976524521137748,0.06052517597513578,0.0716084589720939,0.011083282996958127,context_model
rolling_origin,2018,fbs,151,East Carolina,3.8564935480813842,3.936360441469159,0.07986689338777486,0.03827191168009758,0.05709559901917882,0.01882368733908124,context_model
rolling_origin,2018,fbs,152,NC State,4.366595899833268,4.325057576093597,-0.0415383237396707,0.05552980741524879,0.054340322917387475,-0.0011894844978613123,context_model
rolling_origin,2018,fbs,153,North Carolina,4.929400964243239,4.683982270200534,-0.245418694042705,0.1891474172861377,0.14459810372386375,-0.04454931356227396,context_model
rolling_origin,2018,fbs,154,Wake Forest,4.568851900641434,4.584462683468391,0.015610782826956715,0.07394235704652462,0.07237825629936581,-0.0015641007471588059,context_model
rolling_origin,2018,fbs,158,Nebraska,4.72937449171613,4.818754733153625,0.08938024143749512,0.10969869139586189,0.12555689001976827,0.01585819862390639,context_model
rolling_origin,2018,fbs,164,Rutgers,4.764892500436996,5.13058044457453,0.3656879441375338,0.17639822359669444,0.22139053017588922,0.044992306579194785,context_model
rolling_origin,2018,fbs,166,New Mexico State,3.469089121576273,3.842440640787499,0.373351519211226,0.06341456635310293,0.10190940029587793,0.038494833942775,context_model
rolling_origin,2018,fbs,167,New Mexico,3.873296942030199,3.9532240469993076,0.0799271049691086,0.042070402732067816,0.0574930739203365,0.015422671188268684,context_model
rolling_origin,2018,fbs,183,Syracuse,5.25339569636409,4.972096422318952,-0.2812992740451383,0.26330865330465786,0.22421688380886778,-0.039091769495790074,context_model
rolling_origin,2018,fbs,189,Bowling Green,3.5346576582767404,3.594032683228335,0.059375024951594746,0.04922774969229441,0.05678213860106677,0.007554388908772358,context_model
rolling_origin,2018,fbs,193,Miami (OH),4.814247188113419,4.827691921365938,0.013444733252518937,0.10412141492345112,0.10509577401149299,0.0009743590880418734,context_model
rolling_origin,2018,fbs,194,Ohio State,2.6881197309032823,2.7413154138046716,0.05319568290138932,0.024789960925424626,0.02834160685538282,0.003551645929958193,context_model
rolling_origin,2018,fbs,195,Ohio,4.752172720234397,4.809654593350543,0.05748187311614572,0.1158889522538431,0.1264176453012851,0.010528693047442,context_model
rolling_origin,2018,fbs,197,Oklahoma State,4.504423826286336,4.69330338921099,0.18887956292465358,0.07070618939270536,0.0908621615894237,0.020155972196718344,context_model
rolling_origin,2018,fbs,2,Auburn,4.40671706770659,4.183429650559601,-0.22328741714698896,0.07023562062125266,0.05600042394492565,-0.014235196676327007,context_model
rolling_origin,2018,fbs,2005,Air Force,4.498089467008962,4.510635294920113,0.012545827911150553,0.0713119859612444,0.0692709403479701,-0.0020410456132742977,context_model
rolling_origin,2018,fbs,2006,Akron,4.1301544943387505,4.082782016816031,-0.047372477522719336,0.044261312780629156,0.045382553087048944,0.0011212403064197879,context_model
rolling_origin,2018,fbs,201,Oklahoma,2.9835067110472147,2.862742525041531,-0.12076418600568362,0.04033307562631924,0.030628140192862703,-0.00970493543345654,context_model
rolling_origin,2018,fbs,202,Tulsa,4.312159510777349,4.160696550938381,-0.15146295983896785,0.11687493205476852,0.09067870915119484,-0.02619622290357368,context_model
rolling_origin,2018,fbs,2026,App State,6.351186779246401,5.713024527168765,-0.6381622520776356,0.4017168528066059,0.323610482424452,-0.0781063703821539,context_model
rolling_origin,2018,fbs,2032,Arkansas State,4.675014065295563,4.707793763331842,0.032779698036279115,0.08023874103503886,0.0840253294835779,0.0037865884485390328,context_model
rolling_origin,2018,fbs,204,Oregon State,4.0667383328413145,4.1383112584383435,0.07157292559702899,0.066535993621035,0.07959850291903678,0.013062509298001776,context_model
rolling_origin,2018,fbs,2050,Ball State,3.9987132772990326,4.028682918955581,0.02996964165654825,0.053197013897565495,0.039665096392108926,-0.01353191750545657,context_model
rolling_origin,2018,fbs,2084,Buffalo,5.023076670129504,5.178836730994476,0.15576006086497163,0.15663185037733074,0.18168655034621878,0.02505469996888804,context_model
rolling_origin,2018,fbs,21,San Diego State,4.691545771038761,4.804332425756532,0.1127866547177705,0.09619855252408183,0.11839214134273959,0.022193588818657767,context_model
rolling_origin,2018,fbs,2116,UCF,3.758043463936679,3.857063347119673,0.09901988318299404,0.062148786491377825,0.07636281096836592,0.014214024476988094,context_model
rolling_origin,2018,fbs,2117,Central Michigan,3.5783010092221654,4.464934972941652,0.8866339637194867,0.07087191930000282,0.13499596287815413,0.06412404357815131,context_model
rolling_origin,2018,fbs,213,Penn State,3.898611166530564,3.931307141630412,0.03269597509984834,0.035535666813366146,0.03639857511198615,0.0008629082986200062,context_model
rolling_origin,2018,fbs,2132,Cincinnati,4.949368227796382,5.1275514495035655,0.17818322170718304,0.19291314019610056,0.22148780840373286,0.028574668207632298,context_model
rolling_origin,2018,fbs,218,Temple,4.99822777809323,4.943437492092662,-0.05479028600056779,0.15011429866792225,0.1372487036727728,-0.012865594995149443,context_model
rolling_origin,2018,fbs,2199,Eastern Michigan,5.180941009975415,4.733048887676623,-0.44789212229879194,0.14648859808880668,0.08718127126754917,-0.059307326821257514,context_model
rolling_origin,2018,fbs,221,Pittsburgh,4.54587527730706,4.536564748954236,-0.009310528352823866,0.07973206248569602,0.07398260925766648,-0.005749453228029541,context_model
rolling_origin,2018,fbs,2226,Florida Atlantic,4.8224979796614384,4.906854236072534,0.08435625641109556,0.14864169483434614,0.1649215366168314,0.01627984178248526,context_model
rolling_origin,2018,fbs,2229,Florida International,4.89646367802553,4.688114571394973,-0.20834910663055695,0.12168983616105469,0.08635452221553151,-0.03533531394552318,context_model
rolling_origin,2018,fbs,2247,Georgia State,4.033873970009067,3.967516354117777,-0.06635761589128952,0.11554700441518619,0.10737935760342143,-0.008167646811764753,context_model
rolling_origin,2018,fbs,228,Clemson,2.420534407017138,2.7678951238027834,0.3473607167856452,0.031388239520258605,0.04323986271274184,0.011851623192483236,context_model
rolling_origin,2018,fbs,2294,Iowa,3.9556327310530572,3.969562333876081,0.013929602823023579,0.04227980967015364,0.04890567238871424,0.006625862718560596,context_model
rolling_origin,2018,fbs,23,San José State,3.852482171097311,3.5745895242392773,-0.27789264685803383,0.0841250666749528,0.048184828766270185,-0.035940237908682615,context_model
rolling_origin,2018,fbs,2305,Kansas,4.415914948197875,4.5181447192627875,0.10222977106491271,0.06909761656993708,0.07882037554806455,0.009722758978127466,context_model
rolling_origin,2018,fbs,2306,Kansas State,4.6359650909800045,4.647632601080399,0.011667510100394907,0.08612553394002823,0.08664310812187272,0.0005175741818444907,context_model
rolling_origin,2018,fbs,2309,Kent State,3.7415605748792875,3.323623097850704,-0.4179374770285835,0.09478311589093351,0.05725567941793462,-0.03752743647299889,context_model
rolling_origin,2018,fbs,2348,Louisiana Tech,4.644959459223066,4.605611372278577,-0.039348086944488436,0.09447924196380475,0.08232100346267142,-0.012158238501133331,context_model
rolling_origin,2018,fbs,235,Memphis,4.693069109261627,4.783510249033617,0.09044113977199064,0.08794738845263773,0.10333878529537194,0.015391396842734203,context_model
rolling_origin,2018,fbs,238,Vanderbilt,4.648261444353736,4.640880017184641,-0.007381427169094401,0.08774630957625132,0.08359193058593185,-0.0041543789903194656,context_model
rolling_origin,2018,fbs,239,Baylor,4.673639650475299,4.751715377857146,0.07807572738184732,0.07877420782371569,0.09596480737932037,0.017190599555604674,context_model
rolling_origin,2018,fbs,2390,Miami,4.823405019589062,4.747529458696912,-0.07587556089215042,0.1068739448111882,0.09553789861718538,-0.011336046194002816,context_model
rolling_origin,2018,fbs,2393,Middle Tennessee,4.645910480003128,4.715140283185553,0.06922980318242544,0.07889547003913605,0.08991823377585352,0.01102276373671747,context_model
rolling_origin,2018,fbs,24,Stanford,4.280371709804273,4.1737656905610585,-0.10660601924321433,0.052352976035035345,0.04751989917513763,-0.004833076859897714,context_model
rolling_origin,2018,fbs,242,Rice,3.0387690704974046,3.090453829871004,0.0516847593735994,0.0494841637785685,0.052719814695212926,0.0032356509166444267,context_model
rolling_origin,2018,fbs,2426,Navy,5.01780191264451,4.927515159701529,-0.09028675294298072,0.2128507347728329,0.19764066376401793,-0.015210071008814968,context_model
rolling_origin,2018,fbs,2429,Charlotte,4.513901579879346,5.1662116922983135,0.6523101124189674,0.0675973874137415,0.11364579850713742,0.04604841109339593,context_model
rolling_origin,2018,fbs,2433,UL Monroe,4.366950046174747,4.438523586982217,0.0715735408074698,0.05712126186440636,0.06187352494379954,0.004752263079393179,context_model
rolling_origin,2018,fbs,2439,UNLV,4.232582578399093,4.156146422198235,-0.07643615620085775,0.08407102051111888,0.06646712595702463,-0.01760389455409425,context_model
rolling_origin,2018,fbs,2440,Nevada,4.672521287728669,4.757214438937788,0.08469315120911869,0.08546564329838163,0.09926536364074337,0.013799720342361738,context_model
rolling_origin,2018,fbs,245,Texas A&M,4.116429728228264,4.031960390790929,-0.08446933743733442,0.11874902751661277,0.10820266500128602,-0.010546362515326757,context_model
rolling_origin,2018,fbs,2459,Northern Illinois,4.7192975695758905,4.727344731745747,0.00804716216985657,0.09525477974691966,0.09587053414041356,0.0006157543934939003,context_model
rolling_origin,2018,fbs,248,Houston,4.6529001383874995,4.658333308230372,0.005433169842872232,0.07763620517517586,0.079367569252823,0.0017313640776471378,context_model
rolling_origin,2018,fbs,2483,Oregon,4.3738987319172145,4.351110259488228,-0.02278847242898685,0.055473856690412875,0.05414157282204065,-0.001332283868372225,context_model
rolling_origin,2018,fbs,249,North Texas,4.671847908524279,4.740482533424973,0.06863462490069416,0.08946333596050976,0.10035655070563329,0.01089321474512353,context_model
